customer_unique_id,segment
832e415cb24cba2f0264271e8c246ce6,one_time
8330487414ad3eb5e05a6a8a03272b34,one_time
8335867dab25b0b9e2ba0f5e6299c870,one_time
8335dd62c5eacbf136c1613ddf1b06b3,one_time
83378a775dc59edce2437ee52bbfbd19,one_time
8337b30c655f04397bf9d00091475419,one_time
8338340a8f7154c52932012830e0f7d9,one_time
833974ee91dd452c264e016409614690,one_time
833aa52735ad47163e479b4684b0f82e,one_time
833e7470f7550f56ab62787808848dcb,one_time
833fdc9a07eb87df2bf3424fba6fa7d0,one_time
83424063ef94761469011c6834c6c522,one_time
83424549593093baf504ac260d4615e7,one_time
83450bc87c9135bf76eccb936c559f8b,one_time
8346b40f1e2e67c7d3512301d49e350b,one_time
83471769a2055c338c03fb17e8ca300f,one_time
834bbf6753657aa88bb712afd799bcb6,one_time
834d3682f9b03dbd791a7c8e816ab348,one_time
834d784a0893881d5586139adfe41ae9,one_time
834fb6fbf803ce3a26e00ddae5324764,one_time
8351ff0f6b9dd7e92b2c808007ce7408,one_time
8354efcda5b838cf6203c9b135ce4e0e,one_time
8355cff9b50ff80ef5775d734a0fcd6e,one_time
8355ffaf81d1796a851153ae6804fdde,one_time
8356da38a91336d5af205fd1ae041c10,one_time
835728b2249d0f5b034fded608209dbb,one_time
8358622f4398a86f1f4531f95d1696f4,one_time
835a8dd2f7135b503ccbebafa17db61a,one_time
8360a5c47afc3de8a5f3c52e8d693845,one_time
8361f199e7d95829a5c473a18d7cc87a,one_time
836448bb132327df1c5b994379c24064,one_time
8364e3d88524b949c7e2b5192c7bf368,one_time
836713957002e55fe78f04567a7823b1,one_time
8373cc590948654ebaca5318074397ba,one_time
8375bb03884768ef81223f8cb980d636,one_time
8375c295d4db72bc773ffefc8b4866b3,one_time
8377420a8b3549f6f40dca93815ee602,one_time
837a2bc40e70b541094e51aff3cce3bc,one_time
837d83ca2369bcbd52df29f395e9cd45,one_time
838553dacf830190d6dbe6e96ecbb5c4,one_time
838f77f7ec5db54608630793f3267bfd,one_time
83935d750c83951d7d0211a3c60e78fd,one_time
83941fec1ea0d5752f8a0bfa124a5bb0,one_time
83959d161ab0ce8892af509aa729d2c6,one_time
8399fd4d16eb35256fea5735e18e5ed2,one_time
839bbfd4ff93b592c82a44dcaa9515c3,one_time
839d684562d990a00a7d52eb93b3c02f,one_time
83a7ace6f095bf0db43421e33d358c17,one_time
83a802bf1e8d04cf854a07b76a3d70f3,one_time
83abd11daa7c9c89e248e0ac8806d296,one_time
83ac21a8884e95bf64e2b34857c60d8d,one_time
83ac8bddc9eab52882f59e51fab78668,one_time
83ae47dedb34563d71d7a406f282d2eb,one_time
83b39bf7472a5fff63cfda6931e91e96,one_time
83b82ec5bf93a47ccfbe05452ea32009,one_time
83b859a319481b265d7d0bbcae31fe93,one_time
83bbd85b71fae0581d2b69e380e35171,one_time
83bd8551b3eb05460414882a2f4be504,one_time
83c079de3b4108878cfd7b2c16154e82,one_time
83c09d2636754fee9e24a68c6abb16e7,one_time
83c3efe072e9c77c3972785d1d429909,one_time
83c7278a2af7e5f3338b1c1aaae608ab,one_time
83c76475c52e94b39f6240b68ffec54a,one_time
83c8d6dbc3cf9e1ba675e1cb857402fa,one_time
83cd9156b579d10dbf29ed2e13dd5514,one_time
83cdc330e60ce1e1d06b76e1b4e91822,one_time
83d1d424c386ddd0ee98407d038bcdb2,one_time
83d3368393e1ba417a2360e90b25906c,one_time
83d46bed1fdb4afd844d8b7e64959f5f,one_time
83d4f03665f228247540e9d373cbc65d,one_time
83d61de82f5f864b28995d854c6c646e,one_time
83d6e1de275e9b87eb2b94bb46a82a3a,one_time
83d7ce850affd631c13afbdb4dd8153a,one_time
83d8ec864bec28db4868c2181a9e9d6c,one_time
83da9395e9b903250bb02069381cf83e,one_time
83dd39563df1fa45fd1a6a7e682b2787,one_time
83de585fbed8db52616fa217c79581ff,one_time
83def2773a935952f07c2b6b4f0738f3,one_time
83df90c049a8ba9cb243389ad5b8e965,one_time
83dfca2919ddba85316605281759bb90,one_time
83e1e848a27392933416964565f96afa,one_time
83e275aa6842700143e51815fedef692,one_time
83e62ab4d504cdf419c2b24114e7c923,one_time
83e75db9c4f88190e300f1a6cca95540,one_time
83e7958a94bd7f74a9414d8782f87628,regular
83e811b31fe3effd03a4ef8fe588469d,one_time
83e992031ebfa03162d40df2722f217b,one_time
83e9cbb7aae1a9b06f45112e4de92347,one_time
83ea23c69cfe7bf7a85bc5010f5775e6,one_time
83eb047458c1950e6622f517dd7a4ace,one_time
83eda75bbd932ba9059d0f9e7b8d97e5,one_time
83f719b43492b71ef5b89197fae7d988,one_time
83f7b04d3399b939076a8cc0572b4000,one_time
83faa5fb102b850f97c0496302cf67ed,one_time
83fd2e966327fb235dba7f279badb8e9,one_time
83fedaa94a3d2091af6271cab8e48f39,one_time
83ff4d3fae541d685ea8687e934c43ec,one_time
83ffe73bfd89dfa206b40ff22b620ef6,one_time
84009bbebd5f9234e02f6c4e3775b209,one_time
8400f003706b8a106fd7e2b1a7b8d77e,one_time
8402969a176c8399bac1a5bb919892f5,one_time
84032c13e75382a35c99ae73156b30b9,one_time
84056c11d63b679a61f195ef043505f4,one_time
840739182853bbdd69938b37f6d87c1e,one_time
840c9f2b3e272b3db17639de73dcccba,one_time
840f10bde3c94907105e032d9c2fec3b,one_time
840fad2e1607d3f426debe582c4e5586,one_time
841163588d4103f539c4a4a30474eff5,one_time
8411c3e1d28e2844c5f507366e3d39ba,one_time
84143652c76c6c5b56af10e53c16ec8e,one_time
8414e50010534884cee19b99ecec5284,one_time
8416fd034dbaeface8a52c0819d3dffa,one_time
8418894735b3f7de55e38d1fff69b7d6,one_time
841bcd01c92230235231c7d75d93d413,one_time
841f30966ae0587fdeec6256304dcb2b,one_time
842086dd425ca0aae2a88988a0eac805,one_time
84221ef6a84e65bd86d451937df0a476,one_time
8423f43e0049483163143ee6950c2cb7,one_time
842409210999ca86fe9dacd6c38e883d,one_time
8424f8f0fa1628643859fd076e1019a6,one_time
842bff27a9fd73c774aeb526d0f53113,one_time
842c82a05fe60d689e341d5c9f33f73a,one_time
843064615116e95a3b23fb1759009abd,one_time
8434fe4bd02178f461363f95ddb9d826,one_time
84361b81a9f8f82a4fca001001442302,one_time
8437a9f9feec84225c9149338f73317b,one_time
84394f56850c9f22ebf0013c1476cfb0,one_time
843e48262061b0b390b99a05b40ab0fa,one_time
8440572195f3b879da347831c44a8099,one_time
84422bb9e08bcdd0391487f5d7fab64b,one_time
84458bbb7df85664ecfd7092b5f0b75f,one_time
844c28875030ef00b87f151670795da6,one_time
844f54c49898195cea2b5ce2f541b586,one_time
84514f009b40220330a5e42b102437bd,occasional
845514897d2712cc294f58b2b1cc857e,one_time
845828df44fa9c7c4be8908c59eada70,one_time
84590dd28779015d6d0fb7265ba054a1,one_time
8459ee508c1b6da0559bc181ba1554c2,one_time
845e308a79e5ea49e577406abaed2844,one_time
8460af5aae7f05ab7dc46830fd995669,one_time
8463b2438d3aee95d295adfb30d81243,one_time
8465ad8e9322b5dfa59d1827d86a93c6,one_time
846601fa8d96ad187eba1cda69816c85,one_time
846842ddffacb140a0ca1ef4daa033cc,one_time
846e4612bebdefeb3a65aa63fee59e3a,one_time
846faea83a00b2cf670d94cf9df84e70,one_time
84703dcda053e1638663b0b65366af72,one_time
84720447172b234e7504da52ee639435,one_time
8473d82f0a5c152d03a8a640c0a89809,one_time
8476f20594a14e575f2a2cf36c29916e,one_time
847776bc437d1904d40a502fd7c982b4,one_time
847d1f7186feffb0bfe55c1d1961dc38,one_time
847faf8a6d03f89371c5ae15457b1bfc,one_time
84821d3b23078095ceaa4bd87a95caa5,one_time
8483380368f794011993cbca25afc573,one_time
848375c11eaf08084706022c3efccf16,one_time
8483bc5a480ea8769823bd5e723afef6,one_time
84840574c1d067b903a038844c752406,one_time
84878dd72193c6b08a3c5bfd8246ad0b,one_time
8489eb4021645bb65c1331f4be2e61b5,one_time
848d20e37c7bb9152bbcca32a52cc0d7,one_time
849c05444af5fd7a93359458bf45be66,one_time
84a47f8d8c6644a10014aa971d7383d5,one_time
84a970f5003150a26ba0cec70be40102,one_time
84ad62f33ddb6b13553a850fd3dc2b08,one_time
84ad83a83d6a8b7ccd0d7c0a3ddbfa68,one_time
84af029e54a6f659f7ace6f7cf0daa68,one_time
84b0bf771f3b14f21e6dd37e2fe2eee6,one_time
84b14711bf79f7b5512e7c3d93ad18f2,one_time
84b412c274f594af3d17c9434036e317,one_time
84b690d2579954a31de654b687c6228a,one_time
84b74fd10c8ecf33e3a43d692bf7486d,one_time
84b7b98789409ed1c4855867f83c792f,one_time
84ba6dec9aff1642cca06ff595a6d86c,one_time
84ba80de8b4be3e50dd4fc6f27818f5a,one_time
84bce7ce9999b331f8c18d359fa0ba0d,one_time
84bda1bb7cd0c9902b41bf43e840ede9,one_time
84c09bb555869c014a06beccf280d725,one_time
84c17f3d6c59d15962066beae310aef2,one_time
84c1f57eaafb99e5181ccbbd6e7fe54d,one_time
84c51b6e26ff1a9ccfd03cd0ac19a4ee,one_time
84ca2cd45ec6c9ae2a0bfeef1c8bb14a,one_time
84d33b66fe100b491fa20d4ff2887849,one_time
84d81d873c6b113606e9c984c4d24f9f,one_time
84dcd4f8e6cc822ec2b01c1ced8d1ccf,one_time
84dd01d73291594aae23316af3ef403b,one_time
84df86398d857a2ae4a7c085533af669,one_time
84e6c289d2e8cddc81f238bb28ea9811,one_time
84e982d7487a6fc6b049fa740ab4deee,one_time
84e9df8e35a1fd235c646df2c4f7cfcf,one_time
84e9e78c7a4d3df5b38c9bc54cc523e1,one_time
84f2e5707a909e200f164dc7c1ff6cb5,one_time
84f43811b2d9adea534828cf389d06ca,one_time
84f4563777cc8b417d7f83e9e694b55a,one_time
84f927b0e1a54ce02b8d692e715d084a,one_time
84fb1a23195812de513cead8d4d8e679,one_time
84fd1abb7563bfed9debb07a6e28fbeb,one_time
84fda66962e2d7886a6a57596299f432,one_time
8502c8109cd30372f8d8e9ca8c2a716a,one_time
85044d903fab10dc5889129a7f828195,one_time
8505734f21396405b5477c75a45734fe,one_time
850a172dd946b18ddca4a71627fe32e1,one_time
850b9c63a8a63e4f68173113666d362c,one_time
850ee00f52d696b20f3e11dbd1d3a26c,one_time
85101bc666e06929fec79cddadb14146,one_time
85163ba34c90e2bd6a3ddbe2995955ee,one_time
85175e946e3b353b627e3d9acd756321,one_time
851a2dae33c4baff4033cbe44b5bb2cc,one_time
851d1bac980a93f46299fe299693266f,one_time
851d675534217e1f642da9786feba029,one_time
851eefea71a07755f017e75fae31f2fd,one_time
85201f0856a9fd760f472ffe215e68fa,one_time
8522849f103f0c4f01ff87fa53bcf2ab,one_time
85234917cd71e079f2cb073da6f28fdb,one_time
8523dbf8d5d81b9b1e723c2a7631a9a4,one_time
852668b9509110584019ebbd4d6b3e70,one_time
852b2cdd699395728e45c941ffd9bfa2,one_time
852d914bdf72a35330ffcb624ca9b52c,one_time
852e8ce228bff46dbd3cc01e5f8a397e,one_time
85314bb851cc8c29e73fd778f3c825c8,one_time
85338158f4e35bbc7ee9f6cc9b50330d,one_time
8533a540818c6fcd6c1eeaa4f1a40d45,one_time
8534a193d22ff9a77e80361fc2095e71,one_time
8537b738200120f21bfa4dea14b3e7d5,one_time
8537fc70ed0482fbabe873dade8bf864,one_time
853a5a518d34397059782c62f427b862,one_time
853ba75a0b423722ccf270eea3b4cfe4,one_time
853e396ef794a4eeae9b8ef67f974b6a,one_time
85407fa8d53aededd382ee20b5ddb739,one_time
85419cb194ff68aacff9ab02562f6ab2,one_time
854925f2ce031b82bed37d73c9c716dc,one_time
854a46f1d731530a24fc944aa22855a7,one_time
854cc8f6c40c2505c9e1518fbe671245,one_time
854cf37cc915f86dcc581c0e55418845,one_time
854d042883d4ea8d6481248fd04418fc,one_time
854db8619db888f8301fe3aac4e3a7e3,one_time
854de56486b249c1dd6b2e23ee5ea8b9,one_time
8553d782bb805c62c69990c30ec5ec1d,one_time
8553f5340d68f43c020a372eac05fc85,one_time
8554106a935bd40d3b9a25d1d683c887,one_time
85559e6e6b4a10fd8171a9ad0de5be67,one_time
8555a17ba20435f173a230c3ced133fd,occasional
85581a001197d6fe7ee64a2b4aa355ff,one_time
8558dcd2a96e1bf5875a4d37e40e9a5c,one_time
855a147916da11bb885117dcc272c9c1,one_time
855d32ca5e45bf54e4d88c29c65cea0b,one_time
855e730893171da01614bf6347acaa9c,one_time
855fef734a57eaf43d6592b4f59399e4,one_time
85603f898910f04d9cfd699ee9803837,one_time
856722a47ad09f5441a308513146db19,one_time
8567dd017ba3de541173ea9c6cc0e94d,one_time
856ca44a4366327c5131d575d15eacf7,one_time
856cfe0bdb5bc7fad4061781400c54da,one_time
857104e1bfb81cb14e88ff07d1b22c70,occasional
857193b821877db544c049d2f1b6977e,one_time
85730e226e2f3a1608433546133793e1,one_time
857677a047f092d4a41a9b80dcc627f1,one_time
857ae07258b77102f66e357b983ec5a0,one_time
857bdf6d9519afff41ab36213a880fc7,one_time
858002e3ebd72c4d7a539e7c26020bc9,one_time
8580e52537aee1b485726636a530048d,one_time
8581bbeb56d3b44ff048f21b5d74eeab,one_time
858358c67144ec94205da965f1494ac6,one_time
85866cae87362a09bd14acb45e1e8d79,one_time
8588ffeed09487d07cfb0442a51d2b0b,one_time
858c7e33e3b2d4f73c0c94290860eb23,one_time
85920cc809327ef7deca52b5ae81a1c2,one_time
85920ec90110a5f860283ce482c3aebe,one_time
8593b7b117f976dbf2b4c2719c10a32e,one_time
85969eb3a76c0092a0b5670fbc715cf5,one_time
8597b390850fe72e108d53f42ca64846,one_time
8597fc7ec5841b2d3832b3ff62c5d2c4,one_time
8598754f12ebda7adad70f933adcc776,one_time
859a1bfee511f1fd5aae05064f63d88b,one_time
859d3dc060821c02f4463fe53923cc9f,one_time
85a3ba3f26cfa37e889b67e197a9a875,one_time
85a60d5787c0b204ea201cee02dc428e,one_time
85a8c93d0bcf297d5a975a3341ff77fe,one_time
85ac06f48f80f4fc1fb5edd079641412,one_time
85ae65a77d7d2d4043b907366a00e5ed,one_time
85b05a25b5be26f631e913ff5d2e8e95,one_time
85b33fdcff5e20584ac9ec8e3c559ea3,one_time
85b3ae9df63745fe6974a148da9e2191,one_time
85b5952062ed4d7e6447f7493de43548,one_time
85b6c5865aca52d3b5c320062ea16844,one_time
85b79989b7d35124ab26a7089d870ade,one_time
85b8e57bd6da1c3c8d360436213b9a9b,one_time
85bdc4f33f21bd852f01e80c04d1c0cb,one_time
85bf7bef06444b28bbc95ef68980bb64,one_time
85c16cc0d484406735611a22bcfdd55a,one_time
85c30f6989528b01b07b63e28299b9bd,one_time
85c3bb310cb9c2f7bfeb0bbf6e64ef78,one_time
85c53662a0c8677dc3cab11f9138e295,one_time
85c6eefb1c622e34f57ae231b02f2bd3,one_time
85c835d128beae5b4ce8602c491bf385,one_time
85ca9f908c6338d295d8ad0668425994,one_time
85cbd4848d88ce531526c50a0139c35e,one_time
85cf844d25277c3808dc3f5f24abeb54,one_time
85cf9c3f1dccec7a7a075797df5ed170,one_time
85d2262848da1dbfbdf98fa83ec0b087,one_time
85d59a3d4359d4352f14124962ff305c,one_time
85d68668dd9a06dab771bd981139423a,one_time
85e7901c72ae252b4e22421ca8b13513,one_time
85ed7212fe192ab02ab44c95ba87868e,one_time
85f259fd6172166e33eec61b3dca7247,one_time
85f3facff98f4dea43b15629933ca91d,one_time
85f43d7bf17a5b212fc13da627ee0150,one_time
85f54306372f5ff800c023dc85231111,one_time
85f577ceedf143eb1f3248c42e7c52f3,one_time
85f8037147329505d4e90c200a07b5a8,one_time
85fabe9e0c67b1c39ac8f9c72d1f0925,one_time
85fb37cacc45dfc2696bfb510fe411f4,one_time
85fb83a5f1c3ea6c7824a3e55e7a6183,one_time
860052aea27ab400cbe474e6956013fc,one_time
8600544d569af998116a82e19c3767e1,one_time
860296155b05dc70ce3737e3f3baaf8e,one_time
8603ccc4afbcfab372c4b04d061502f7,one_time
8606c9f789af3fc84efc7a23a26ec957,one_time
8609b450c8db842f57ace24d4391e62a,one_time
860ea7467ce162456f5fc8bb3ece3425,one_time
8611e5168d6f89edca510a62881fbb39,one_time
8612673f1121d1da48f141ee9dceb20b,one_time
8612ff1b6f628fe9aaade60bce8c521f,one_time
8614537cb1ae9509c1cfb9e823eaa20a,one_time
861539f8b5d87cc216e41814e059ec4f,one_time
861b52934e16f683694f6ffe540ba3d0,one_time
861e2a5848de1a3e8fa544236a8369f9,one_time
861eacb5ba040554b10b52a1456e3b32,one_time
861ed4dff1719a5dec6ce78b1132f2de,one_time
86203c9a693c6372142af3aa3752c8eb,one_time
8621acc0a5139a8eddae89ef04239ace,one_time
86246b1ae68b9e35ca0d5b6dc0350333,one_time
8624da1d7a77cfd5970373c0a7ead3c8,one_time
8625b708ec6cc8afaf5d676fafc4f37e,one_time
8626bd1c1bfc3055e51695cf4879917d,one_time
8627c1488f8357a3f973a3153c470d89,one_time
862b2b94a70e91cb0e9f1224d736992d,one_time
862bcdd9344546914b93a16397a78791,one_time
862ec4475c2a7272275d578ea2ce4cea,one_time
862f2b5f660c3e04d9d7f54f6fd15df7,one_time
86303064ea89f02067b31c979a343bb4,one_time
863042d234810eda9cea177f2e028b2c,one_time
86312e803f123b54fce429c2a115f47e,one_time
8639ba758371b0ef0e3d8264ac944b2c,one_time
863bdd77d135015fc5c250a5255864a6,one_time
86446c5a93701459fb17513ffd53dda4,one_time
86466e264fde8cca4fd07bec8d83fe96,one_time
8649602987e4a5c137cf3a8abec594fa,one_time
864a30d21c802bbf0f03affc40a8ef45,one_time
864b8b808aa7e1909150786c752338bd,one_time
864e517a3d25387ba522277812310dff,one_time
864ee5b3811408d7153069a1ce1aa05e,one_time
86524cb20ed520c47b9826f97bbabcca,one_time
86532478ee86a17bbf1b96c2e453a49d,one_time
865537b4b6876778dca649e220a347c2,one_time
865b66667203742ab8a29063feb8d5f0,one_time
865beeccce9e5e942d09075165302d8d,one_time
865c77590abaa77db865e2a2313ffc31,one_time
8664bccb45764bda2a258145c946ae0c,one_time
866534b1d6bfebbdd3a749e0b2414918,one_time
86668a08223242da3553a085d47a2cb8,one_time
866c923cde750dfc8cfbcf9d5ced0ee4,one_time
866ce518090cb08bb2e299fef22a6424,one_time
866dc7313a096e4b4724a158516aad22,one_time
86746b3b1b8b21f33b2e67c362e37cb5,one_time
8676c0cd5b7c5ffaa5ba1bba22eb6946,one_time
867ab3f8d3ca7c9a3f6795bf80f439fe,one_time
867b7062c0682497e4e283ca939e96f0,one_time
867f0a2815ea0852cf29498b1edd2093,one_time
8682047f148ebf261827618e5bf19d22,one_time
86888bde47671fa164c9b4ddfa53b9f7,one_time
8688946f87638cccdce7b89ba67b6647,one_time
8689753ac05594f16b97e8bd556b50b0,one_time
8689b3e15d4b16cfd05ecf597a523453,occasional
868b06b609beeaf4ca5b8a8a292ffcd5,one_time
868c964d8398c4dc109d6593641cf23a,one_time
868df2e96f28e3a3d98f7044306270cc,one_time
868e05a0868d46ae2b094037b66ae95d,one_time
868f7efaf5388ab283d52013132ee171,one_time
869be6f00b4c49e72f9a1e2033baa9f0,occasional
869c42460da6e3509771df17387bdd42,one_time
869d2edb8123459fe11fafaad8a330d9,one_time
869dc5de107f15d9aea724261bc5b6f6,one_time
869f7103c7c63c3b9d43b64a805f7efa,one_time
86a39920f2d16aa9e361b27f6723cf63,one_time
86a6bc165848c0ecbabd945bf2239ca6,one_time
86a72c4e6cdda766f7515b816334465e,one_time
86a78c9e5114f4ed30887d4fd8153d9e,occasional
86aab532f2ba80ff8f2a9d3bf7a02221,one_time
86ab35210723614410d53dc142a4378f,one_time
86acc05599817d28ce375a201a3ae9eb,one_time
86acdda03ac3e4931e816676eee546d0,one_time
86b59358310b208f822e416e59c96672,occasional
86b7be8e3ba4d83d6a477c729246c277,one_time
86bcc3a1a79a7b3051d843ed7d0eba19,one_time
86bd509dd54e384ef4731987df8040d8,one_time
86beb147aa117c0bfb1bda28b725fcff,one_time
86c075f16b7fb2f798409e42897d5414,one_time
86c245ffe05ee211d1a254995de11a6a,one_time
86c369a1021eeda0237acfcf0f37f426,one_time
86c374f7d4e3e26bbca7c4de6d6acf7c,one_time
86c56da9eed3fa930aad2444f1232a06,one_time
86c7f24cd4a516836d36d9cd6eb43aac,one_time
86cc133dc42f417db70b18db9af1f588,one_time
86ccb21ebc1c58e246ecf00dadfd3df9,one_time
86d1c2012f7136f72e39dae07cd3993d,one_time
86d44b3d6ff74b91728c42119904188d,one_time
86d4ade546938f7f81621ac41a89cc5d,one_time
86d4dc92e6974f6b3537470b87fa120d,one_time
86d5d204e043ccbcabfcc629cc108b9a,one_time
86d9e56cfb6bb093863537fddea0efb4,one_time
86ddc87bff6c9f60243a727c7bf458a2,one_time
86de506b9b12ab7fe977b53def0736ef,one_time
86e0461fc6752243b01e4170bb6ffe7e,one_time
86e3c3174eef20d07f23b182db38ab80,one_time
86ee190a174409391a427eed6f5e2728,one_time
86eeac369ea14ddf7a454a0ce003e5c6,one_time
86ef1d99643569be4c21378742544d2e,one_time
86f0e59d74cd6c51cd8b9250d9f524b8,one_time
86f85aea78279bbf8b06f8123c1fbe44,one_time
86f88192e35af3f92bd322ba84e637ce,one_time
86f9051d5d2b2c520197c4d6b4042f95,one_time
8704d22470c90667b52c6fb875625418,one_time
8704d77f2ebfc69c6059aa7954b10c5d,one_time
8706e936f3156c946b41cee5db1dcc66,one_time
87091a58c73860f50bee22ccbf04ff3d,one_time
8709b0d548e315324d624ec70ba34a68,one_time
87119113c26efb25496d7675f53ed11f,one_time
8715603183f796a544107275fdb734c2,one_time
871766c5855e863f6eccc05f988b23cb,one_time
8717dde36f43e22153824349e677949b,one_time
8718acf42b0898402b83ff569c9c04db,one_time
8718d37e3e19a80c134708dbe5815732,one_time
871f04508eb8336a8e7a7289e8b3fe7d,one_time
872104e59321d8928cfbca9c16776b2c,one_time
8726a8ada21d809015a5ca7d0eebf44b,one_time
872892ae6c30c41e69dab751514d5838,one_time
8728c766c84eeda24b3e54fe6e632051,one_time
872dbd4de8fa62427b55ca0c978d0841,one_time
87315ceb47e77d03a1c90474e228db6c,one_time
8731e1c5aa27eced509f47d8012ff81e,one_time
87361c7f4901582127d128af38ce2c61,one_time
8736226d60e3fb32c5dc88cf02789b21,one_time
8739df4f6b3e238f4f4df763ca7fb8ac,one_time
873b6512a80d4ccc7ec1ad735ab81a81,one_time
873c4850e7f66c106dca007db093e3a9,one_time
8743a15c464413d6bf3d3f2284e9ce87,one_time
8745d1984c9d93c035dd5e7880ba82ef,one_time
87460ba5cff6a64958f1f6b501a081b7,one_time
8746cb518044ba60d9ab698522a04405,one_time
8746f1ba2e19bcf8bc03a946a0923d78,one_time
8747bfa515e9a8546c9e66636551aa32,one_time
874aa90b3d6b99086090388c5088c42f,one_time
874bf1a24007819e978bdf6eec892f96,one_time
874c87a681bff2d12d0bb461442e0a93,one_time
874c93d867b18eb09a5e2f071ee89458,one_time
874d66ce189a3f4df3ab268698e2a211,one_time
874f552ab63ed512218f0fd16bf25801,one_time
875118b1dcd48f69f97b99d67a5ef50d,one_time
8751ebbb2d446ef38d4cb0b5637d7a6c,one_time
875494cee8ca0aea8a8de2bd84e67086,one_time
87575b734771e8183765cb369e6ff86e,one_time
8758b6fbd79378c79a2e18fb42985f89,one_time
875b5ac6564f5401afbf88f786c4446e,one_time
875b7580c7fa6834a2c841e21b1a35b2,one_time
875dad3047b8db550029d943f725ed1a,one_time
875e9bc9dba22c41f1931a2d55201ec1,one_time
87603dde65ee7120467ddda1a883bb24,one_time
876531f7c6bb88815b1ae79c3ad4719a,one_time
8766a593b8e22333fb1607d64eb9e569,one_time
87673d9b722113209d484ec89bccf559,one_time
87695ed086ebd36f20404c82d20fca87,one_time
876a262de02307eaa2e7c5c07627d850,one_time
876a8881e182fb3a64af97b737cfe889,occasional
876ce950970e67cb731e5f668ee4b523,one_time
876cf92d16c913f4b884a7983badbec1,one_time
877122d1fddd5d461fb3ca297da899a3,one_time
8775a20049803a181b67d77754099913,one_time
8777621c1d67b4d697c9695125f7c67e,one_time
877aadf8b2739716c0163f5011c7b64a,one_time
877ba579dfbad5e9aac58a2477818afe,one_time
877d668b9e0fb1952d2dfda6f377303c,one_time
877e6f519952818f09d916b45f380cb3,one_time
8781c9fd53cc8eec28b7e9b875cba0cd,one_time
878892fe5c724342e3d002cb01e3b8dd,one_time
878d1683076172a5b7ffc7126ba99acd,one_time
878f5506271924443c6b5d51625cb18b,one_time
878fbdc59f9b3ebb849adebc782c36b5,one_time
87914dda99d76004bfd05778028fa7e8,one_time
879262bd8707d8d98d6873312dce9fa5,one_time
87947fae46831b1e06bb29f9de90b400,one_time
8797820f6554668a5b835ff74cd077df,one_time
8797ab21284e4c29f9b4661f05b52da2,one_time
87991b39a8b2922ed296c0d0fc8b9126,one_time
8799f1721988d333cdf9c17cc5345c43,one_time
879d61264e0c6343d4bae5262ac589a7,one_time
879e52fcfc1cff3833627a733de4a9ff,one_time
879e7f03b883419400700216ea156c83,one_time
87a17e10b75af9d7acaafe6963ce3282,one_time
87a309826a8cbca2e5cdc9c0e60a0129,one_time
87a3a718406a3860e6e86b4cd028131e,one_time
87a3e5095ff414ec2e9b1532996797cc,one_time
87a47c2292be455b8e87438076352a48,one_time
87a584a81d1cce5c78c4064e5c022cef,one_time
87a67f4c4b54d137da86878699560df2,one_time
87a6eb7172c457864c9b98079bc4d19e,one_time
87a7c3090f96d9da963125a0d7f8193a,one_time
87a7db17f4e44fceb48191d2e5612acf,one_time
87a806963d11bd793c835934fa8176c7,one_time
87a9e1b0c91f8e66fdfe708a5a40942a,one_time
87ac7e5f6b930506317ef40389cef147,one_time
87ae4c644c15d9c6b6f826dfec33b340,occasional
87aecbf5cf4d5e1f984e1d7a481c4f93,one_time
87b17699dbb8c555f40463875ccaea8d,one_time
87b5114bcbdfd51bcf0b350282b16b2b,one_time
87b6a4306bbfd8437e64850e01823828,one_time
87b75bb11dc6276af2eac839912e6e87,one_time
87b85858a07a7119ca78bd48ffdecc93,one_time
87b94e94a36e44e2e75289cbf9973509,one_time
87bbba8720d775549bec72aaec36ff19,one_time
87c089e82d608010357f83dca1a9fb8f,one_time
87c193ec1213c678cbfdc2cce91fd7e8,one_time
87c53832fd2b0b1942b0662f6c5666d6,one_time
87c9702e078a75e6f0d484633a99c675,one_time
87c9eb971f4cfcbefa08cb27b21bc9a7,one_time
87caa86785c28cfa1591631ebb4951c7,one_time
87cb6f9be6c56d669ec568ee36d1d4cc,one_time
87cbc22f48d2542614a44cd025238a35,one_time
87d46e0e9e6444041b57153b1d988689,one_time
87d70f10dcf3ca6ea68f5543e4efee5e,one_time
